"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"getmedicationhistory","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.principalPrescriptionReason.id","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.principalPrescriptionReason.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getmedicationhistory","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.principalPrescriptionReason.extension","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.principalPrescriptionReason.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getmedicationhistory","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.principalPrescriptionReason.modifierExtension","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.principalPrescriptionReason.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getmedicationhistory","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.principalPrescriptionReason.reason","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.principalPrescriptionReason.reason","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Ordinationsorsak (Socialstyrelsens kodsystem)","Ordinationsorsak (Socialstyrelsens kodsystem)","","","","","","","","","",,,,,"",,,,"getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.principalPrescriptionReason.reason",1,1,"",""
"getmedicationhistory","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.principalPrescriptionReason.otherReason","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.principalPrescriptionReason.otherReason","","","",0,1,"","","","string {[]} {[]}
","Beskrivning om 'Annan ordinationsorsak' väljs","Beskrivning om 'Annan ordinationsorsak' väljs","","","","","","","","","",,,,,"",,,,"getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.principalPrescriptionReason.otherReason",0,1,"",""
"getmedicationhistory","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.additionalPrescriptionReason","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.additionalPrescriptionReason","","","",0,*,"","","","BackboneElement {[]} {[]}
","Övriga ordinationsorsaker","Anges en övrig ordinationsorsak måste minst en ordinationshuvudorsak vara angiven.","","","","","","","","","",,,,,"",,,,"getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.additionalPrescriptionReason",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getmedicationhistory","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.additionalPrescriptionReason.id","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.additionalPrescriptionReason.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getmedicationhistory","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.additionalPrescriptionReason.extension","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.additionalPrescriptionReason.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getmedicationhistory","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.additionalPrescriptionReason.modifierExtension","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.additionalPrescriptionReason.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getmedicationhistory","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.additionalPrescriptionReason.reason","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.additionalPrescriptionReason.reason","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Ordinationsorsak","Ordinationsorsak","","","","","","","","","",,,,,"",,,,"getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.additionalPrescriptionReason.reason",1,1,"",""
"getmedicationhistory","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.additionalPrescriptionReason.otherReason","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.additionalPrescriptionReason.otherReason","","","",0,1,"","","","string {[]} {[]}
","Beskrivning om 'Annan ordinationsorsak' väljs","Beskrivning om 'Annan ordinationsorsak' väljs","","","","","","","","","",,,,,"",,,,"getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.additionalPrescriptionReason.otherReason",0,1,"",""
"getmedicationhistory","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.evaluationTime","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.evaluationTime","","","",0,1,"","","","instant {[]} {[]}
","Nästa planerade utvärderingstidpunkt","Nästa planerade utvärderingstidpunkt","","","","","","","","","",,,,,"",,,,"getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.evaluationTime",0,1,"",""
"getmedicationhistory","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.treatmentPurpose","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.treatmentPurpose","","","",0,1,"","","","string {[]} {[]}
","Behandlingsändamål","Behandlingsändamål","","","","","","","","","",,,,,"",,,,"getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.treatmentPurpose",0,1,"",""
"getmedicationhistory","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriptionChainId","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriptionChainId","","","",0,1,"","","","Identifier {[]} {[]}
","Ordinationskedje-id","Ordinationskedje-id","","","","","","","","","",,,,,"",,,,"getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriptionChainId",0,1,"",""
"getmedicationhistory","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.precedingPrescriptionId","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.precedingPrescriptionId","","","",0,1,"","","","Identifier {[]} {[]}
","Föregående ordinations-id","Föregående ordinations-id","","","","","","","","","",,,,,"",,,,"getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.precedingPrescriptionId",0,1,"",""
"getmedicationhistory","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.succeedingPrescriptionId","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.succeedingPrescriptionId","","","",0,1,"","","","Identifier {[]} {[]}
","Efterföljande ordinations-id","Efterföljande ordinations-id","","","","","","","","","",,,,,"",,,,"getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.succeedingPrescriptionId",0,1,"",""
"getmedicationhistory","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber","","","",0,1,"","","","BackboneElement {[]} {[]}
","Ordinatör","Icke att beblandas med accountableHealthcareProfessional (den som registrerat).","","","","","","","","","",,,,,"",,,,"getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getmedicationhistory","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.id","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getmedicationhistory","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.extension","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getmedicationhistory","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.modifierExtension","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getmedicationhistory","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.authorTime","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.authorTime","","","",1,1,"","","","instant {[]} {[]}
","Beslutstidpunkt/ordinationstidpunkt","Beslutstidpunkt/ordinationstidpunkt","","","","","","","","","",,,,,"",,,,"getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.authorTime",1,1,"",""
"getmedicationhistory","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.healthcareProfessionalHSAId","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.healthcareProfessionalHSAId","","","",0,1,"","","","Identifier {[]} {[]}
","Ordinatörens HSA-id","Ordinatörens HSA-id","","","","","","","","","",,,,,"",,,,"getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.healthcareProfessionalHSAId",0,1,"",""
"getmedicationhistory","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.healthcareProfessionalName","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.healthcareProfessionalName","","","",0,1,"","","","string {[]} {[]}
","Namn på ordinatören","Namn på ordinatören","","","","","","","","","",,,,,"",,,,"getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.healthcareProfessionalName",0,1,"",""
"getmedicationhistory","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.healthcareProfessionalRoleCode","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.healthcareProfessionalRoleCode","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Ordinatörens befattning","Ordinatörens befattning","","","","","","","","","",,,,,"",,,,"getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.healthcareProfessionalRoleCode",0,1,"",""
"getmedicationhistory","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.healthcareProfessionalOrgUnit","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.healthcareProfessionalOrgUnit","","","",0,1,"","","","BackboneElement {[]} {[]}
","Organisation ordinatören är uppdragstagare på","Organisation ordinatören är uppdragstagare på","","","","","","","","","",,,,,"",,,,"getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.healthcareProfessionalOrgUnit",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getmedicationhistory","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.healthcareProfessionalOrgUnit.id","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.healthcareProfessionalOrgUnit.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getmedicationhistory","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.healthcareProfessionalOrgUnit.extension","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.healthcareProfessionalOrgUnit.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getmedicationhistory","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.healthcareProfessionalOrgUnit.modifierExtension","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.healthcareProfessionalOrgUnit.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getmedicationhistory","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.healthcareProfessionalOrgUnit.orgUnitHSAId","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.healthcareProfessionalOrgUnit.orgUnitHSAId","","","",0,1,"","","","Identifier {[]} {[]}
","HSA-id","HSA-id","","","","","","","","","",,,,,"",,,,"getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.healthcareProfessionalOrgUnit.orgUnitHSAId",0,1,"",""
"getmedicationhistory","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.healthcareProfessionalOrgUnit.orgUnitName","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.healthcareProfessionalOrgUnit.orgUnitName","","","",0,1,"","","","string {[]} {[]}
","Namn","Namn","","","","","","","","","",,,,,"",,,,"getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.healthcareProfessionalOrgUnit.orgUnitName",0,1,"",""
"getmedicationhistory","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.healthcareProfessionalOrgUnit.orgUnitTelecom","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.healthcareProfessionalOrgUnit.orgUnitTelecom","","","",0,1,"","","","string {[]} {[]}
","Telefon","Telefon","","","","","","","","","",,,,,"",,,,"getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.healthcareProfessionalOrgUnit.orgUnitTelecom",0,1,"",""
"getmedicationhistory","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.healthcareProfessionalOrgUnit.orgUnitEmail","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.healthcareProfessionalOrgUnit.orgUnitEmail","","","",0,1,"","","","string {[]} {[]}
","E-post","E-post","","","","","","","","","",,,,,"",,,,"getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.healthcareProfessionalOrgUnit.orgUnitEmail",0,1,"",""
"getmedicationhistory","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.healthcareProfessionalOrgUnit.orgUnitAddress","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.healthcareProfessionalOrgUnit.orgUnitAddress","","","",0,1,"","","","string {[]} {[]}
","Postadress","Postadress","","","","","","","","","",,,,,"",,,,"getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.healthcareProfessionalOrgUnit.orgUnitAddress",0,1,"",""
"getmedicationhistory","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.healthcareProfessionalOrgUnit.orgUnitLocation","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.healthcareProfessionalOrgUnit.orgUnitLocation","","","",0,1,"","","","string {[]} {[]}
","Plats/ort","Plats/ort","","","","","","","","","",,,,,"",,,,"getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.prescriber.healthcareProfessionalOrgUnit.orgUnitLocation",0,1,"",""
"getmedicationhistory","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.evaluator","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.evaluator","","","",0,1,"","","","BackboneElement {[]} {[]}
","'Utvärderat av' — person som utvärderat utfallet","'Utvärderat av' — person som utvärderat utfallet","","","","","","","","","",,,,,"",,,,"getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.evaluator",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getmedicationhistory","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.evaluator.id","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.evaluator.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getmedicationhistory","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.evaluator.extension","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.evaluator.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getmedicationhistory","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.evaluator.modifierExtension","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.evaluator.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getmedicationhistory","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.evaluator.authorTime","getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.evaluator.authorTime","","","",1,1,"","","","instant {[]} {[]}
","Faktisk utvärderingstidpunkt","Faktisk utvärderingstidpunkt","","","","","","","","","",,,,,"",,,,"getmedicationhistory.medicationMedicalRecord.medicationMedicalRecordBody.medicationPrescription.evaluator.authorTime",1,1,"",""
