"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"getforms","getforms.form.formTemplate.extension","getforms.form.formTemplate.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getforms","getforms.form.formTemplate.modifierExtension","getforms.form.formTemplate.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getforms","getforms.form.formTemplate.templateId","getforms.form.formTemplate.templateId","","","",1,1,"","","","string {[]} {[]}
","Mall-id","Typ av formulär.","","","","","","","","","",,,,,"",,,,"getforms.form.formTemplate.templateId",1,1,"",""
"getforms","getforms.form.formTemplate.templateVersion","getforms.form.formTemplate.templateVersion","","","",1,1,"","","","integer {[]} {[]}
","Mallens version","Versionsnummer.","","","","","","","","","",,,,,"",,,,"getforms.form.formTemplate.templateVersion",1,1,"",""
"getforms","getforms.form.createdDateTime","getforms.form.createdDateTime","","","",1,1,"","","","dateTime {[]} {[]}
","Skapandedatum","Datum när formuläret skapades.","","","","","","","","","",,,,,"",,,,"getforms.form.createdDateTime",1,1,"",""
"getforms","getforms.form.lastSavedDate","getforms.form.lastSavedDate","","","",0,1,"","","","dateTime {[]} {[]}
","Senaste sparningsdatum","Datum för senaste temporärsparning.","","","","","","","","","",,,,,"",,,,"getforms.form.lastSavedDate",0,1,"",""
"getformtemplate-request","getformtemplate-request","getformtemplate-request","","","",0,*,"","","","null {[]} {[]}
","GetFormTemplate — Request","Logisk modell för requestparametrar i GetFormTemplate.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"getformtemplate-request","getformtemplate-request.healthcare-facility-CareUnit","getformtemplate-request.healthcare_facility_CareUnit","","","",0,1,"","","","Identifier {[]} {[]}
","Vårdenhetens HSA-id","Ägaren av formulärmall. Obligatorisk om templateId ej anges.","","","","","","","","","",,,,,"",,,,"getformtemplate-request.healthcare_facility_CareUnit",0,1,"",""
"getformtemplate-request","getformtemplate-request.templateId","getformtemplate-request.templateId","","","",0,1,"","","","string {[]} {[]}
","Mall-id","Mallens id. Obligatorisk om healthcare_facility_CareUnit ej anges.","","","","","","","","","",,,,,"",,,,"getformtemplate-request.templateId",0,1,"",""
"getformtemplate-request","getformtemplate-request.templateVersion","getformtemplate-request.templateVersion","","","",0,1,"","","","integer {[]} {[]}
","Mallversion","Mallens version. Utelämnas returneras samtliga versioner (ej arkiverade).","","","","","","","","","",,,,,"",,,,"getformtemplate-request.templateVersion",0,1,"",""
"getformtemplate","getformtemplate","getformtemplate","","","",0,*,"","","","null {[]} {[]}
","GetFormTemplate","Logisk modell för tjänstekontraktet GetFormTemplate
(RIV-TA urn:riv:infrastructure:eservicesupply:forminteraction:GetFormTemplate:2).
Representerar responsens informationsstruktur — returnerar en eller flera formulärmallar.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"getformtemplate","getformtemplate.formTemplates","getformtemplate.formTemplates","","","",0,*,"","","","BackboneElement {[]} {[]}
","Formulärmallar (FormTemplateType)","De hämtade formulärmallarna.","","","","","","","","","",,,,,"",,,,"getformtemplate.formTemplates",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getformtemplate","getformtemplate.formTemplates.id","getformtemplate.formTemplates.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getformtemplate","getformtemplate.formTemplates.extension","getformtemplate.formTemplates.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getformtemplate","getformtemplate.formTemplates.modifierExtension","getformtemplate.formTemplates.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getformtemplate","getformtemplate.formTemplates.templateId","getformtemplate.formTemplates.templateId","","","",1,1,"","","","string {[]} {[]}
","Mall-id","Typ av formulär. Kodverk för standardiserade id.","","","","","","","","","",,,,,"",,,,"getformtemplate.formTemplates.templateId",1,1,"",""
"getformtemplate","getformtemplate.formTemplates.templateVersion","getformtemplate.formTemplates.templateVersion","","","",1,1,"","","","integer {[]} {[]}
","Mallens version","Versionsnummer för formulärmallen.","","","","","","","","","",,,,,"",,,,"getformtemplate.formTemplates.templateVersion",1,1,"",""
"getformtemplate","getformtemplate.formTemplates.healthcare-facility-CareUnit","getformtemplate.formTemplates.healthcare_facility_CareUnit","","","",0,1,"","","","Identifier {[]} {[]}
","Vårdenhetens HSA-id","Ägare till formulärmallen.","","","","","","","","","",,,,,"",,,,"getformtemplate.formTemplates.healthcare_facility_CareUnit",0,1,"",""
"getformtemplate","getformtemplate.formTemplates.anonymousForm","getformtemplate.formTemplates.anonymousForm","","","",0,1,"","","","boolean {[]} {[]}
","Anonym formulär","Styr huruvida formulärmotorn stöder anonym användning av formuläret.","","","","","","","","","",,,,,"",,,,"getformtemplate.formTemplates.anonymousForm",0,1,"",""
"getformtemplate","getformtemplate.formTemplates.category","getformtemplate.formTemplates.category","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Formulärkategori","Formulärets kategori.","","","","","","","","","",,"required","","https://fhir.inera.se/ig/infrastructure-eservicesupply-forminteraction/ValueSet/formcategory-vs","",,,,"getformtemplate.formTemplates.category",1,1,"",""
"getformtemplate","getformtemplate.formTemplates.publishStatus","getformtemplate.formTemplates.publishStatus","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Publiceringsstatus","Mallens publiceringsstatus.","","","","","","","","","",,"required","","https://fhir.inera.se/ig/infrastructure-eservicesupply-forminteraction/ValueSet/publishstatus-vs","",,,,"getformtemplate.formTemplates.publishStatus",1,1,"",""
"getformtemplate","getformtemplate.formTemplates.mandatory","getformtemplate.formTemplates.mandatory","","","",1,1,"","","","boolean {[]} {[]}
","Obligatorisk","Indikerar om formuläret är obligatoriskt.","","","","","","","","","",,,,,"",,,,"getformtemplate.formTemplates.mandatory",1,1,"",""
"getformtemplate","getformtemplate.formTemplates.formLanguage","getformtemplate.formTemplates.formLanguage","","","",1,1,"","","","string {[]} {[]}
","Språk","Formulärets språk, t.ex. swe eller eng.","","","","","","","","","",,,,,"",,,,"getformtemplate.formTemplates.formLanguage",1,1,"",""
"getformtemplate","getformtemplate.formTemplates.formCompleteText","getformtemplate.formTemplates.formCompleteText","","","",0,1,"","","","string {[]} {[]}
","Avslutningstext","Text som visas när formuläret är besvarat.","","","","","","","","","",,,,,"",,,,"getformtemplate.formTemplates.formCompleteText",0,1,"",""
"getformtemplates-request","getformtemplates-request","getformtemplates-request","","","",0,*,"","","","null {[]} {[]}
","GetFormTemplates — Request","Logisk modell för requestparametrar i GetFormTemplates.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"getformtemplates-request","getformtemplates-request.healthcare-Facility-CareUnit","getformtemplates-request.healthcare_Facility_CareUnit","","","",1,1,"","","","Identifier {[]} {[]}
","Vårdenhetens HSA-id","Hsa-Id (Vårdenhet/enhets-id). T.ex. se2321000016-1hz3.","","","","","","","","","",,,,,"",,,,"getformtemplates-request.healthcare_Facility_CareUnit",1,1,"",""
"getformtemplates-request","getformtemplates-request.publishedStatus","getformtemplates-request.publishedStatus","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Publiceringsstatus","Indikerar vilken status en mall skall ha.","","","","","","","","","",,"required","","https://fhir.inera.se/ig/infrastructure-eservicesupply-forminteraction/ValueSet/publishstatus-vs","",,,,"getformtemplates-request.publishedStatus",0,*,"",""
"getformtemplates-request","getformtemplates-request.subjectOfCare","getformtemplates-request.subjectOfCare","","","",0,1,"","","","Identifier {[]} {[]}
","Personnummer","Starkt autentiserad användares personnummer. T.ex. 191212121212 (yyyymmddnnnn).","","","","","","","","","",,,,,"",,,,"getformtemplates-request.subjectOfCare",0,1,"",""
"getformtemplates-request","getformtemplates-request.templateIds","getformtemplates-request.templateIds","","","",0,*,"","","","string {[]} {[]}
","Mall-id:n","Typ av formulärmall. Om denna inte anges returneras ALLA tillgängliga formulärmallar för medborgaren.","","","","","","","","","",,,,,"",,,,"getformtemplates-request.templateIds",0,*,"",""
"getformtemplates-request","getformtemplates-request.clinicalProcessInterestIds","getformtemplates-request.clinicalProcessInterestIds","","","",0,*,"","","","Identifier {[]} {[]}
","Hälsoärenden","Hälsoärende-id:n för filtrering.","","","","","","","","","",,,,,"",,,,"getformtemplates-request.clinicalProcessInterestIds",0,*,"",""
"getformtemplates","getformtemplates","getformtemplates","","","",0,*,"","","","null {[]} {[]}
","GetFormTemplates","Logisk modell för tjänstekontraktet GetFormTemplates
(RIV-TA urn:riv:infrastructure:eservicesupply:forminteraction:GetFormTemplates:2).
Representerar responsens informationsstruktur — returnerar tillgängliga formulärmallar för invånare.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"getformtemplates","getformtemplates.formTemplate","getformtemplates.formTemplate","","","",0,*,"","","","BackboneElement {[]} {[]}
","Formulärmall (FormTemplateType)","Lista med formulärmallar som matchar sökkriterierna.","","","","","","","","","",,,,,"",,,,"getformtemplates.formTemplate",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getformtemplates","getformtemplates.formTemplate.id","getformtemplates.formTemplate.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getformtemplates","getformtemplates.formTemplate.extension","getformtemplates.formTemplate.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getformtemplates","getformtemplates.formTemplate.modifierExtension","getformtemplates.formTemplate.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getformtemplates","getformtemplates.formTemplate.templateId","getformtemplates.formTemplate.templateId","","","",1,1,"","","","string {[]} {[]}
","Mall-id","Typ av formulär. Kodverk för standardiserade id för formulärtyper.","","","","","","","","","",,,,,"",,,,"getformtemplates.formTemplate.templateId",1,1,"",""
"getformtemplates","getformtemplates.formTemplate.templateVersion","getformtemplates.formTemplate.templateVersion","","","",1,1,"","","","integer {[]} {[]}
","Mallens version","Versionsnummer för formulärmallen.","","","","","","","","","",,,,,"",,,,"getformtemplates.formTemplate.templateVersion",1,1,"",""
"getformtemplates","getformtemplates.formTemplate.anonymousForm","getformtemplates.formTemplate.anonymousForm","","","",0,1,"","","","boolean {[]} {[]}
","Anonym formulär","Styr huruvida formulärmotorn stöder anonym användning av formuläret.","","","","","","","","","",,,,,"",,,,"getformtemplates.formTemplate.anonymousForm",0,1,"",""
"getformtemplates","getformtemplates.formTemplate.category","getformtemplates.formTemplate.category","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Formulärkategori","Formulärets kategori, t.ex. Anmälan, registrering, hälsodeklaration.","","","","","","","","","",,"required","","https://fhir.inera.se/ig/infrastructure-eservicesupply-forminteraction/ValueSet/formcategory-vs","",,,,"getformtemplates.formTemplate.category",1,1,"",""
"getformtemplates","getformtemplates.formTemplate.publishStatus","getformtemplates.formTemplate.publishStatus","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Publiceringsstatus","Mallens publiceringsstatus.","","","","","","","","","",,"required","","https://fhir.inera.se/ig/infrastructure-eservicesupply-forminteraction/ValueSet/publishstatus-vs","",,,,"getformtemplates.formTemplate.publishStatus",1,1,"",""
"getformtemplates","getformtemplates.formTemplate.mandatory","getformtemplates.formTemplate.mandatory","","","",1,1,"","","","boolean {[]} {[]}
","Obligatorisk","Indikerar om formuläret är obligatoriskt att fylla i av användaren.","","","","","","","","","",,,,,"",,,,"getformtemplates.formTemplate.mandatory",1,1,"",""
"getformtemplates","getformtemplates.formTemplate.formLanguage","getformtemplates.formTemplate.formLanguage","","","",1,1,"","","","string {[]} {[]}
","Språk","Beskriver vilket språk som används i formuläret, t.ex. swe eller eng.","","","","","","","","","",,,,,"",,,,"getformtemplates.formTemplate.formLanguage",1,1,"",""
"getformtemplates","getformtemplates.formTemplate.formCompleteText","getformtemplates.formTemplate.formCompleteText","","","",0,1,"","","","string {[]} {[]}
","Avslutningstext","Text som visas för invånaren när formuläret är besvarat.","","","","","","","","","",,,,,"",,,,"getformtemplates.formTemplate.formCompleteText",0,1,"",""
"getformtemplates","getformtemplates.formTemplate.instrumentCode","getformtemplates.formTemplate.instrumentCode","","","",0,1,"","","","BackboneElement {[]} {[]}
","Kod","Koppling till klass för code. Används för att beskriva t.ex. formulärinstrument (AUDIT-C, PHQ-9, EQ-5D).","","","","","","","","","",,,,,"",,,,"getformtemplates.formTemplate.instrumentCode",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getformtemplates","getformtemplates.formTemplate.instrumentCode.id","getformtemplates.formTemplate.instrumentCode.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getformtemplates","getformtemplates.formTemplate.instrumentCode.extension","getformtemplates.formTemplate.instrumentCode.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getformtemplates","getformtemplates.formTemplate.instrumentCode.modifierExtension","getformtemplates.formTemplate.instrumentCode.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getformtemplates","getformtemplates.formTemplate.instrumentCode.codeSystem","getformtemplates.formTemplate.instrumentCode.codeSystem","","","",0,1,"","","","string {[]} {[]}
","Kodsystem","Kodsystemets identifierare.","","","","","","","","","",,,,,"",,,,"getformtemplates.formTemplate.instrumentCode.codeSystem",0,1,"",""
"getformtemplates","getformtemplates.formTemplate.instrumentCode.codeValue","getformtemplates.formTemplate.instrumentCode.codeValue","","","",0,1,"","","","string {[]} {[]}
","Kodvärde","Kodvärdet inom kodsystemet.","","","","","","","","","",,,,,"",,,,"getformtemplates.formTemplate.instrumentCode.codeValue",0,1,"",""
"getformtemplates","getformtemplates.formTemplate.instrumentCode.displayName","getformtemplates.formTemplate.instrumentCode.displayName","","","",0,1,"","","","string {[]} {[]}
","Visningsnamn","Visningsnamn för koden.","","","","","","","","","",,,,,"",,,,"getformtemplates.formTemplate.instrumentCode.displayName",0,1,"",""
"saveform-request","saveform-request","saveform-request","","","",0,*,"","","","null {[]} {[]}
","SaveForm — Request","Logisk modell för requestparametrar i SaveForm.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"saveform-request","saveform-request.formID","saveform-request.formID","","","",1,1,"","","","Identifier {[]} {[]}
","Formulär-id","Formulärets ID.","","","","","","","","","",,,,,"",,,,"saveform-request.formID",1,1,"",""
"saveform-request","saveform-request.subjectOfCare","saveform-request.subjectOfCare","","","",0,1,"","","","Identifier {[]} {[]}
","Personnummer","Starkt autentiserad användares personnummer.","","","","","","","","","",,,,,"",,,,"saveform-request.subjectOfCare",0,1,"",""
"saveform-request","saveform-request.actor","saveform-request.actor","","","",0,1,"","","","BackboneElement {[]} {[]}
","Aktör","Aktören kan vara invånaren/patienten själv, vårdnadshavare eller vårdpersonal.","","","","","","","","","",,,,,"",,,,"saveform-request.actor",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"saveform-request","saveform-request.actor.id","saveform-request.actor.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"saveform-request","saveform-request.actor.extension","saveform-request.actor.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"saveform-request","saveform-request.actor.modifierExtension","saveform-request.actor.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"saveform-request","saveform-request.actor.actorType","saveform-request.actor.actorType","","","",1,1,"","","","string {[]} {[]}
","Aktörstyp","Typ av aktör.","","","","","","","","","",,,,,"",,,,"saveform-request.actor.actorType",1,1,"",""
"saveform-request","saveform-request.actor.actorId","saveform-request.actor.actorId","","","",0,1,"","","","Identifier {[]} {[]}
","Aktörs-id","Identifierare för aktören.","","","","","","","","","",,,,,"",,,,"saveform-request.actor.actorId",0,1,"",""
"saveform","saveform","saveform","","","",0,*,"","","","null {[]} {[]}
","SaveForm","Logisk modell för tjänstekontraktet SaveForm
(RIV-TA urn:riv:infrastructure:eservicesupply:forminteraction:SaveForm:2).
Representerar responsens informationsstruktur — signalerar om formuläravslutet lyckades.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"saveform","saveform.resultCode","saveform.resultCode","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Resultatkod","Signalerar status på operationen (OK, INFO, ERROR).","","","","","","","","","",,"required","","https://fhir.inera.se/ig/infrastructure-eservicesupply-forminteraction/ValueSet/resultcode-vs","",,,,"saveform.resultCode",1,1,"",""
"saveform","saveform.comment","saveform.comment","","","",0,1,"","","","string {[]} {[]}
","Kommentar","Attribut för felsignalering. Skall kunna visas för slutanvändaren.","","","","","","","","","",,,,,"",,,,"saveform.comment",0,1,"",""
"saveformpage-request","saveformpage-request","saveformpage-request","","","",0,*,"","","","null {[]} {[]}
","SaveFormPage — Request","Logisk modell för requestparametrar i SaveFormPage.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"saveformpage-request","saveformpage-request.formID","saveformpage-request.formID","","","",1,1,"","","","Identifier {[]} {[]}
","Formulär-id","Formulärets unika id.","","","","","","","","","",,,,,"",,,,"saveformpage-request.formID",1,1,"",""
"saveformpage-request","saveformpage-request.pageAnswers","saveformpage-request.pageAnswers","","","",1,1,"","","","BackboneElement {[]} {[]}
","Svar på sida (PageAnswerType)","Invånarens besvarade frågor för aktuell sida.","","","","","","","","","",,,,,"",,,,"saveformpage-request.pageAnswers",1,1,"",""
"saveformpage-request","saveformpage-request.subjectOfCare","saveformpage-request.subjectOfCare","","","",0,1,"","","","Identifier {[]} {[]}
","Personnummer","Starkt autentiserad användares personnummer.","","","","","","","","","",,,,,"",,,,"saveformpage-request.subjectOfCare",0,1,"",""
"saveformpage-request","saveformpage-request.temporarySave","saveformpage-request.temporarySave","","","",0,1,"","","","boolean {[]} {[]}
","Temporärspara","True = temporär sparning (utan validering), False/utelämnad = normal hantering.","","","","","","","","","",,,,,"",,,,"saveformpage-request.temporarySave",0,1,"",""
